79.6283874512	75.1944122314	76.8646850586	74.6428222656	76.4266052246	70.2225646973	65.1742095947	67.8066101074	67.0354766846	64.4857177734	65.3022155762	63.8296966553	63.5024871826	58.182723999	52.8634338379	51.211517334	47.1317596436	46.2749786377	44.5957794189	50.0963745117	51.9399414062	56.3023834229	59.6832122803	63.7799987793	65.4469146729	66.9498596191	65.8768920898	61.9992523193	58.8262481689	66.6485595703	70.3880310059	72.4244842529	70.7430267334	69.5921020508	73.5218658447	77.5450744629	75.8066864014	70.7688598633	68.3693237305	67.1538696289	64.4818267822	61.4688262939	64.3429718018	69.4540252686	67.4185180664	66.6213684082	62.8782501221	61.0908355713	59.3515777588	59.2943572998	57.25730896	55.5833435059	57.3023223877	59.2188568115	64.8952331543	68.6617736816	71.2846832275	78.0607757568	79.9721832275	74.7214050293	70.8173217773	67.4959106445	64.8600463867	62.4195404053	58.5295715332	53.2281036377	54.8881378174	55.0186309814	51.3507385254	52.9183197021	56.2711486816	60.6109161377	61.8445281982	60.8861083984	64.9705657959	65.45753479	60.5889434814	63.2331848145	70.1089935303	71.2119598389	68.9689788818	66.662902832	64.5023193359	69.977645874	74.9064941406	69.4245605469	64.8424072266	71.6973419189	78.6707763672	80.0550689697	83.6653137207	83.1411590576	76.9058074951	74.6807403564	78.8781890869	76.7627105713	73.9655609131	75.3317565918	78.4915924072	81.5584411621	84.4022979736	80.9871826172	77.3471832275	72.1332244873	69.535369873	68.3817138672	69.1375427246	64.2595367432	63.5146942139	67.8773193359	70.26121521	74.0584411621	75.7076568604	76.8736114502	77.9006500244	79.7779083252	76.201965332	76.5464477539	80.0131225586	79.0464935303	76.7246856689	76.0423278809	74.3712615967	73.0018310547	74.2489013672	75.9251861572	77.548324585	80.7752838135	82.4339294434	80.2696838379	80.2209472656	82.3127441406	86.3114929199	85.1815948486	81.862121582	81.5839691162	81.6512451172	76.7001647949	70.5522918701	74.4498443604	78.0248718262	72.5350952148	70.2040863037	70.3165893555	67.9444122314	67.391708374	68.5893859863	71.9532775879	75.4616394043	78.2802429199	79.8922271729	80.4678344727	76.7757720947	68.9843292236	70.2453460693	72.3034515381	67.0266265869	65.3465118408	69.6356658936	67.1601257324	59.4221343994	58.1740875244	63.322052002	67.3736724854	67.0271759033	65.9380187988	65.8599700928	65.5780181885	70.877456665	80.430480957	88.448348999	89.892364502	88.3762817383	84.4253234863	77.9641723633	71.6804962158	71.2212219238	70.9028167725	68.9529724121	70.2357177734	71.4784698486	72.0713653564	74.3445587158	75.3444671631	75.9381713867	77.2469024658	77.7571716309	80.8973083496	85.2028961182	86.8150024414	86.7332611084	88.6096343994	89.9352264404	90.6848754883	88.5117797852	84.6160583496	82.3404388428	82.4595947266	77.9059448242	74.7717895508	75.68309021	75.5471191406	75.9809112549	77.0891265869	76.6895141602	71.4167480469	68.0506439209	70.7336273193	72.9791412354	70.4611053467	70.0755767822	73.1968841553	76.0995330811	76.2095184326	72.9296264648	73.1639556885	77.8984222412	86.1037597656	94.1244659424	96.6828918457	99.1126556396	103.275131226	105.043487549	103.657928467	103.086730957	101.307678223	96.2993774414	94.2122802734	93.8104095459	90.9004516602	86.9090270996	84.2808990479	82.1326904297	81.087387085	78.4888763428	79.6806945801	83.1673736572	82.2303009033	81.0994415283	84.7646789551	86.8464050293	82.7280578613	78.3381195068	79.4800109863	80.3713531494	78.3743591309	76.3151092529	73.3871765137	73.0741577148	75.5457305908	71.2532501221	68.9181976318	69.1581878662	68.5245819092	65.5240631104	63.512512207	66.9106292725	73.0941009521	81.3955688477	88.4690093994	90.3700408936	86.4223937988	85.0914306641	82.6320953369	83.0062713623	84.3439025879	85.1946868896	82.4803924561	76.8016052246	77.4479370117	81.1402893066	77.5252838135	72.1587524414	72.6572570801	72.8948516846	70.7779693604	69.8188171387	73.5801239014	77.5119476318	79.6038970947	80.6798095703	79.1112213135	75.9308776855	73.8587799072	73.3758239746	74.7389831543	70.7514343262	65.1461486816	64.4334106445	65.5767822266	63.323135376	60.0894927979	54.7326965332	51.8560943604	53.3542785645	56.60546875	58.294128418	55.6853790283	58.614944458	66.7940826416	71.8813934326	72.679901123	67.7807312012	65.4257049561	67.2596893311	67.7408447266	67.1406707764	62.1616210938	55.4902801514	56.4293365479	60.1105041504	60.1266479492	52.1138153076	48.9577331543	51.8833312988	54.57762146	55.4682922363	59.424621582	60.7597961426	62.1807861328	65.9460296631	66.2019805908	65.2386169434	62.776260376	63.8123779297	69.2537994385	67.5986938477	62.1729125977	62.7550048828	67.7621307373	68.3908843994	63.4666290283	61.5772247314	64.028213501	68.2857971191	74.1586608887	80.1814575195	80.2439117432	74.9468383789	76.0267944336	85.6042633057	90.9222564697	86.1655883789	77.7991638184	72.4863586426	71.0616760254	73.2085266113	72.4730224609	69.345916748	70.2948760986	72.0662231445	74.5494537354	76.5164794922	78.5547637939	80.6446685791	78.8231658936	76.4736633301	75.9573974609	75.2332611084	78.6828918457	83.9777069092	84.6802368164	78.6294250488	73.226348877	71.5936737061	69.2794494629	68.5398101807	69.5831756592	67.1531829834	66.244140625	66.6355133057	70.0074768066	73.3733520508	73.1498565674	72.7303924561	69.8148345947	69.1251068115	73.8105926514	79.9377593994	89.9839324951	92.3811950684	92.1045227051	89.1668701172	84.8101959229	76.8404541016	70.6656799316	65.1172180176	59.4476318359	56.4197235107	53.0042877197	49.6269378662	49.7044219971	50.1560821533	51.6414031982	53.0016174316	56.5878601074	56.0661773682	58.180267334	60.084777832	59.6770172119	61.0201568604	55.9000396729	53.3112640381	54.7633361816	50.6201324463	48.8770751953	48.6626739502	44.969619751	37.9468841553	38.2724685669	41.640296936	43.379989624	38.6801300049	38.2124710083	41.1242675781	39.8116149902	40.1642990112	43.1613464355	43.7909088135	43.6264648438	40.6241836548	36.2378768921	40.517250061	40.6188430786	36.787651062	35.5665512085	39.6634216309	39.3175735474	37.4846878052	38.5655441284	39.0137405396	39.3975448608	40.0853500366	46.1547546387	54.5382080078	58.0598602295	63.888885498	65.5533752441	64.8416290283	66.3241119385	66.3141479492	64.2412261963	64.1473236084	64.7259979248	60.5891723633	59.0050201416	60.1209869385	54.8752746582	52.3226165771	49.783782959	47.6949462891	49.7892303467	54.5754241943	62.9866790771	69.444229126	76.3689727783	76.5078735352	73.4718017578	71.4617004395	74.1277770996	75.0530090332	69.2851257324	66.3735046387	66.7217254639	62.5788116455	64.1541900635	64.9175872803	59.8291931152	58.4445037842	59.6119232178	54.4694519043	53.0214691162	51.5687408447	56.4207763672	58.2349700928	55.1434326172	53.5812988281	51.6269989014	50.5747375488	51.6713562012	52.7110748291	48.1931762695	46.0355377197	49.4850769043	45.3946380615	48.9008789062	51.1953430176	50.7367401123	49.7988128662	49.9042205811	51.8877716064	51.3276062012	43.9088592529	42.2886657715	42.1610794067	45.496887207	52.6950836182	55.6119537354	57.5468444824	66.2023773193	68.3903808594	66.8080596924	70.0288238525	75.5858917236	74.7272796631	71.665512085	64.9054107666	69.2222290039	69.373550415	62.9186096191	66.5550079346	64.098449707	59.7916107178	59.4203338623	55.8558044434	55.8082885742	58.0425567627	67.7685699463	67.9558410645	75.6513214111	80.9166412354	79.9205474854	84.6365356445	83.3714447021	85.5421905518	90.3294525146	90.03565979
76.9345703125	76.5469055176	74.6750640869	69.4052276611	69.0371704102	71.3349609375	71.3858947754	69.554901123	69.1414031982	70.0419311523	68.0079956055	69.5592956543	67.8638763428	62.0079956055	57.9255065918	54.1202697754	48.5969696045	48.7752075195	48.1602172852	48.074432373	48.0630645752	54.6282348633	55.7063598633	61.1097106934	62.5032043457	62.8774108887	57.4907073975	57.3985137939	59.5320587158	68.6624145508	69.7066802979	69.4949035645	70.179397583	74.2427520752	77.6434936523	78.7869262695	73.5626220703	74.1904754639	73.8421478271	68.5207977295	65.2439727783	69.1683959961	68.9341583252	65.7412872314	66.9900512695	62.4788665771	60.3625640869	62.5040130615	58.4063873291	56.735168457	56.6084747314	59.3075714111	61.2048339844	61.7350158691	64.7916870117	72.6706848145	77.0738677979	76.5641937256	77.1831359863	77.4433441162	77.286315918	72.392074585	67.4089660645	65.2562866211	59.1148834229	52.9213562012	50.2964019775	44.7831420898	45.9504547119	55.0251159668	56.9455413818	57.2122039795	61.3209838867	64.2579650879	61.9943084717	61.7845153809	64.0234832764	65.4369659424	65.7749938965	68.8801269531	68.0451049805	64.9539031982	62.7178955078	62.8959350586	64.4757385254	66.5207672119	66.2292938232	67.4788665771	74.5821685791	79.9600067139	80.4940338135	78.7828521729	81.0926513672	79.2508850098	73.8193664551	75.9730987549	80.0805511475	80.1786804199	80.4103546143	75.6960449219	74.3955841064	72.1911468506	67.3400268555	68.9399719238	69.9372253418	69.192565918	67.8731536865	64.3042907715	66.9462127686	71.1260986328	70.7991333008	71.5384216309	74.6130828857	77.5082855225	76.8917541504	79.6977081299	83.5686798096	82.3866424561	77.9818572998	77.929397583	75.6334991455	72.0403594971	72.2444458008	72.2155303955	74.3556213379	77.4875793457	76.9046783447	79.8269500732	81.6160736084	80.5359344482	77.5117950439	75.9084014893	77.5672149658	76.6088256836	78.8422393799	84.1443786621	82.9223175049	78.775680542	74.7275238037	76.6641693115	77.708114624	70.6618804932	67.6401062012	70.9046936035	70.4338531494	66.9871520996	67.1171112061	71.910369873	78.8056488037	79.2816314697	74.8023529053	77.7487335205	81.6617279053	79.751159668	75.5230560303	75.0827026367	73.0284118652	68.8137664795	69.5608215332	68.0693817139	61.839050293	62.6860198975	62.613571167	62.8474731445	64.9341278076	69.9974975586	76.3417053223	79.1471862793	81.6842498779	87.6559295654	93.7886505127	94.3427429199	91.5679931641	86.4646606445	79.8068389893	74.2467651367	70.7623901367	69.0583496094	70.3716888428	73.1829376221	71.820892334	68.537612915	69.2467346191	72.2440185547	76.3241729736	77.8071746826	76.9881744385	78.2100524902	81.0298309326	80.9901885986	79.7185974121	82.3754272461	83.8016204834	83.5749969482	80.2037506104	76.6850128174	74.5764312744	73.7717437744	73.6970062256	76.0146179199	78.1888427734	76.8423309326	76.1237792969	78.0687561035	76.9563751221	70.635055542	67.3127441406	65.855758667	63.4415588379	64.2579193115	66.9405670166	67.6516571045	68.7911987305	70.6564025879	72.4643249512	79.0887145996	86.8629302979	90.2618560791	94.1381530762	98.6745910645	105.085968018	108.365249634	107.513839722	104.845199585	101.692321777	96.2994232178	94.6117401123	92.7246551514	88.3412628174	85.7831573486	85.7957763672	82.1018371582	78.1151733398	78.8632507324	81.3534698486	83.3287353516	86.5300445557	87.0292053223	87.753616333	87.8742828369	88.720916748	88.5608673096	85.8220672607	80.6706237793	78.4991912842	79.5138397217	80.1492919922	78.6623535156	75.4764709473	71.5975341797	67.8827209473	66.8473205566	64.6578216553	61.3063659668	63.3263244629	67.0140228271	70.995010376	76.1249847412	82.8172302246	88.5578308105	92.6543884277	92.8664855957	89.145401001	85.6336212158	82.0632781982	78.7040557861	77.6027526855	79.1138153076	83.390335083	84.4621276855	84.0104370117	83.3659667969	82.8572540283	79.5377960205	72.9467468262	70.1996154785	72.316696167	74.7576599121	76.1634216309	78.4687652588	79.3348083496	76.7370605469	74.2127227783	74.8809967041	73.8435668945	73.0542755127	69.9082183838	64.3015441895	62.1590118408	61.9649200439	57.5149230957	51.5580444336	49.5444641113	50.65574646	52.1711120605	54.1387786865	58.1519622803	59.8740539551	60.1679840088	63.2922973633	67.158782959	67.5669403076	66.829864502	64.9684143066	65.8287963867	68.5682830811	68.4598236084	64.4889984131	56.5472564697	53.8625030518	56.9222717285	58.6172180176	61.2044067383	60.8583221436	54.94871521	54.8343811035	56.9542999268	57.1497039795	57.5502624512	61.3465881348	68.2095031738	68.4032745361	66.1589355469	63.8748321533	65.6601257324	67.4655609131	68.013381958	63.9356384277	58.2969665527	58.9673461914	62.9038696289	65.3333740234	66.634262085	67.0093078613	68.6332702637	72.3571624756	77.3181915283	81.5343933105	85.9822540283	88.8905944824	88.3984527588	82.8503112793	78.8968048096	75.2559814453	72.6620178223	73.4938964844	72.3709869385	70.6316070557	72.0267791748	71.140838623	70.6730194092	72.7116394043	74.8435821533	77.4415283203	78.8826141357	77.3793792725	73.9294281006	76.4125061035	82.5989685059	83.3756103516	86.8168487549	88.183303833	83.4294891357	78.587310791	74.9679412842	71.9169311523	69.6640014648	68.9353637695	66.8770751953	68.4811248779	70.4465179443	66.8548431396	65.765045166	72.9476928711	77.7829284668	74.0760650635	70.8679351807	75.1477508545	84.5256652832	88.5570373535	91.8683166504	91.1981964111	89.5347137451	87.2324829102	80.7338409424	72.7043914795	63.8283691406	60.94972229	59.4820251465	54.3103637695	53.5232391357	53.5623931885	51.7690124512	49.225402832	52.5369567871	55.080368042	54.5717315674	56.9945068359	58.5806427002	57.9269104004	58.7582244873	57.1286773682	50.889755249	47.3110656738	47.0599517822	43.1460113525	40.8479995728	41.7822189331	40.487121582	39.1722640991	38.6134338379	42.0970687866	44.8653869629	42.619934082	38.3949966431	41.2458114624	45.0411376953	47.5688323975	50.6240539551	51.8408050537	46.9615325928	38.5016021729	33.9118881226	31.342956543	35.2903900146	39.6125717163	41.1990127563	39.9049911499	38.2119827271	39.209487915	42.0804748535	43.1260070801	44.8265686035	50.4427642822	57.5568847656	63.0308685303	63.8313446045	63.3236083984	65.1110992432	64.170211792	62.6194000244	63.493850708	65.4286499023	64.8767852783	62.1827850342	61.6641082764	61.3533477783	59.5353393555	53.9648590088	50.6098937988	51.2206115723	52.0404968262	55.3187408447	57.1209106445	61.4106292725	66.1175689697	69.766708374	70.5663299561	71.9099731445	70.0979614258	66.2370605469	64.5188751221	60.5404663086	60.9178009033	56.8543548584	55.777053833	57.9453887939	54.5292358398	56.0716552734	55.1873779297	52.4683685303	52.5176544189	51.6152954102	51.1662139893	55.2851104736	52.6843414307	51.4831542969	51.3342895508	52.5127258301	52.1102905273	50.6505279541	52.8124542236	53.849395752	53.4064941406	46.8059082031	51.3692016602	50.6628723145	48.9128417969	49.2160339355	48.6974945068	48.2957305908	43.0302581787	45.6172027588	41.772819519	44.0926055908	52.400894165	57.7013397217	61.7807922363	68.5042266846	73.2257995605	71.7709350586	74.1949768066	75.3062896729	79.6111602783	79.8055877686	73.0253448486	71.0217590332	70.49559021	69.5578155518	69.6531982422	66.8434753418	63.6718597412	56.8784332275	56.101776123	57.8666687012	56.0581512451	61.8375854492	65.7956237793	71.482635498	80.1251068115	84.2674713135	83.0718688965	86.4530639648	83.9530639648	85.2212982178	86.7279663086	91.4089202881
71.4442596436	71.5571289062	75.4152069092	74.9539031982	71.8736419678	75.2739715576	72.6852416992	72.7325592041	71.5888671875	71.147567749	74.7691040039	73.3760070801	72.0858917236	68.9429321289	71.0656738281	59.6079559326	52.6276550293	53.5325927734	54.4081268311	52.9170532227	49.9668579102	51.5464630127	55.6637573242	59.249786377	59.337890625	56.3033294678	59.1166534424	62.2074890137	63.510925293	67.8642578125	71.6687164307	75.3379669189	74.0744934082	74.7634887695	77.1236724854	79.8833618164	84.0850219727	82.9393005371	78.2654571533	71.6733703613	65.8440246582	71.0554504395	71.0940704346	66.0370788574	65.6039581299	61.7504882812	57.0450592041	56.5610351562	57.7327270508	55.816986084	53.7696990967	56.4242858887	57.7446289062	59.3372344971	62.8507995605	66.9395904541	70.106842041	72.4848327637	78.0805664062	77.7611236572	76.3140716553	75.848526001	70.6694641113	66.7832183838	63.0707244873	58.4588317871	48.9796905518	44.1962738037	46.3472747803	48.2100067139	51.5632629395	58.5773162842	61.9726715088	61.6529693604	61.5878295898	61.7061157227	63.3659667969	63.3887786865	66.1554718018	67.4561767578	62.6344909668	61.3320922852	61.6394195557	61.6426696777	65.5988311768	70.5129394531	71.6762542725	70.5418395996	72.1401977539	73.7807617188	82.0013885498	80.4722290039	77.9955749512	77.034866333	76.1933746338	78.4321746826	83.1134643555	86.9547729492	86.6704406738	83.1423187256	82.2335205078	81.428024292	76.1430053711	70.7280273438	70.4925994873	69.9903106689	67.0333862305	63.400100708	66.5863189697	72.7846069336	76.2555236816	76.206817627	74.60206604	78.0547180176	82.0835113525	82.1164245605	83.1817474365	86.8121643066	85.1359710693	84.6187133789	81.5758666992	77.6399078369	74.4017486572	73.063293457	72.1262054443	74.1298828125	75.1134643555	77.6938476562	77.9407806396	75.1858673096	76.5978088379	75.9191436768	76.7164154053	79.1935424805	79.9208526611	77.8826141357	78.1226806641	79.2435913086	81.7167205811	83.4514007568	80.4024505615	78.0615081787	73.1552124023	68.9513702393	65.953918457	65.4581451416	71.1775054932	79.47265625	85.692276001	85.8245239258	82.5040435791	81.1371765137	82.4911193848	82.4803466797	76.1176452637	71.7924499512	70.8774414062	67.6886444092	64.9451904297	64.3303222656	64.560836792	65.8672485352	67.1303100586	69.6250152588	73.3183288574	76.5324554443	78.3142547607	80.1500549316	83.6769561768	85.6650085449	89.5198059082	93.9394836426	96.5091094971	92.8196563721	85.5072021484	78.009552002	68.6526184082	64.9664916992	68.8262786865	71.026763916	67.900894165	64.6343841553	64.2886352539	67.2673187256	71.811630249	77.1484527588	78.80809021	76.3798217773	74.5803985596	76.1083984375	78.2178955078	79.5121002197	82.3814544678	81.1419372559	79.236328125	79.1287536621	78.9814758301	77.8138122559	74.8613586426	74.476776123	76.4827880859	78.4691467285	81.3150787354	81.2747802734	78.2792816162	74.7197265625	71.3140563965	68.8155212402	66.9075622559	66.0290527344	68.2340393066	68.4717407227	70.8927154541	73.7909545898	76.5178375244	81.2154998779	86.3219909668	90.7519683838	94.2739257812	100.579101562	107.072937012	111.187408447	113.441146851	110.201171875	104.595458984	100.127914429	96.9553527832	93.9604492188	90.5290222168	89.7598724365	87.8842010498	83.4882965088	81.3585662842	80.2206268311	79.1542816162	79.5238494873	81.8168640137	86.5574798584	88.4965667725	90.2592773438	89.5176086426	87.4833984375	84.8298492432	82.6708984375	82.7422027588	81.4452362061	77.3405761719	76.8957977295	72.8374938965	71.2778320312	68.8706054688	64.9896850586	63.4934844971	62.1253051758	59.7506256104	61.7895202637	65.6526489258	71.2176055908	82.2243347168	90.8836669922	93.0375061035	89.657989502	82.141494751	79.2263946533	80.0786132812	80.4410400391	80.9491424561	85.3759765625	88.0532836914	84.0910949707	81.3432159424	83.7755584717	84.0126495361	78.237487793	72.762802124	73.5312957764	76.6562957764	79.7042694092	83.8928375244	84.8711395264	81.2632141113	77.0857696533	74.5858001709	72.4301605225	69.5415039062	67.0968933105	64.5256652832	61.4572296143	58.7510681152	58.9645385742	57.6064605713	52.7690734863	50.8288574219	47.3722076416	46.1306304932	51.665435791	58.5285186768	62.3438110352	62.6679077148	63.2222290039	66.1790161133	68.332244873	69.2253417969	68.8996887207	65.427734375	62.5548400879	62.5961914062	59.5810241699	57.0386810303	60.0126800537	61.3189697266	59.1946716309	57.8144378662	60.5754089355	59.0676879883	53.2411499023	54.0784301758	55.8657684326	59.7752838135	66.5067596436	68.9819335938	66.2514038086	62.0654907227	61.711227417	62.9750366211	62.9162139893	64.1987457275	63.99609375	61.9149017334	60.8202209473	62.4008178711	64.7953491211	66.3562774658	65.2035675049	67.7094116211	71.6807250977	77.7834625244	85.6060028076	89.1181640625	86.5449371338	84.2629089355	80.066116333	78.2863616943	77.8684844971	74.2759094238	71.4949188232	70.9273529053	69.4046020508	69.2660675049	74.1948852539	75.9321289062	72.0656280518	72.1740112305	76.4663543701	80.4677124023	80.5078277588	77.6088867188	78.5809173584	84.3841247559	87.7483520508	91.8893127441	93.0068054199	90.3779449463	82.3820037842	74.8940124512	69.2407684326	70.7973937988	72.1557159424	67.6871032715	66.4142913818	66.4060821533	64.0480499268	66.8004302979	73.953125	77.6548309326	78.7341766357	80.4050750732	83.1170959473	85.7883911133	89.6835632324	94.7105407715	95.6151733398	92.4864349365	87.5444641113	81.0450286865	76.9010314941	72.7689819336	65.2172241211	57.7538757324	54.991973877	53.9150848389	50.3908233643	49.3944396973	50.1849060059	50.3482513428	49.1906738281	48.6190032959	52.9557952881	54.8487854004	53.4368286133	50.0545806885	51.4493560791	51.8642578125	45.2241973877	43.1565704346	44.5083007812	42.4535446167	39.9161682129	40.2938919067	45.5038452148	47.2565002441	47.2652740479	47.7472229004	44.348236084	44.027633667	43.6677398682	43.3408050537	48.5665588379	54.1041107178	52.7819061279	45.4234924316	38.238861084	35.1207046509	34.8357009888	36.2043380737	35.5981369019	34.991859436	39.3409194946	40.5582733154	35.5193557739	36.9100112915	43.1059875488	46.6404876709	53.1642608643	59.1843566895	66.9382781982	65.1314544678	63.690322876	64.0111083984	60.7618560791	63.2010803223	65.8162536621	59.6564331055	56.5896453857	57.3430328369	58.8365783691	56.3325195312	53.4732208252	49.4711608887	48.9096984863	48.8394775391	48.9376220703	50.6067047119	55.0782775879	55.8572540283	60.4558410645	65.3332824707	67.0633087158	65.7450256348	64.2886352539	59.9482879639	56.3825531006	57.7357788086	58.122756958	53.6358032227	53.6999664307	56.9399414062	53.6378936768	52.2775115967	54.4947509766	61.0341644287	58.6936798096	54.2801971436	56.6876831055	56.7816925049	57.4236450195	56.9645996094	57.901184082	54.5652008057	55.9621276855	57.1255950928	53.4379882812	56.2019500732	53.8860778809	53.066192627	50.112121582	47.1262359619	50.3761749268	49.7329406738	51.9619140625	48.4938049316	45.7456054688	46.6997833252	46.9999237061	50.0722503662	53.3502349854	64.643661499	73.6578063965	75.2593383789	76.3142242432	75.559677124	81.7388305664	83.9560241699	83.1233062744	75.1876678467	75.6970977783	74.8544616699	71.157043457	66.859954834	67.6020507812	70.1792449951	60.0865325928	56.233581543	57.0241088867	54.994720459	57.8466339111	62.1185455322	64.3219146729	72.2169494629	77.5246582031	85.142578125	88.2784881592	88.0384521484	82.7686004639	82.2961730957	83.9427337646	78.2239685059
